order id,item id,sku,portal name,vendor id,vendor payment amount,portal payment,difference,product id,vendor_name,vendor type,selling price,mrp,qty,reimbursment amount,mastr_product_mrp,upload selling price,order date
12829938512,#13269036112,GNC_90200012,6,912,2176.718,2312.38,135.66200000000026,219607,Guardian Healthcare Services Pvt Ltd,Non SOR order,2774.0,3999.0,1,0.0,3999.0,2899.0,2021-02-19
12518351386,#12980959034,GNC_90200020,6,912,2319.18492,2476.88,157.69507999999996,219605,Guardian Healthcare Services Pvt Ltd,Non SOR order,3174.0,4499.0,1,0.0,4499.0,3099.0,2021-01-09
13287565761,#13817130433,GNC_90200002,6,912,4298.76632,4407.91,109.14368000000012,219610,Guardian Healthcare Services Pvt Ltd,Non SOR order,5504.0,7799.0,1,0.0,7799.0,5299.0,2021-03-17
12532528400,#12966909136,GNC_90200009,6,912,2670.264,2754.72,84.45599999999968,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-01-11
12777537786,#13244251034,GNC_90200009,6,912,0.0,2728.76,2728.76,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-02-12
12678292085,#13156346517,GNC_90200009,6,912,0.0,2754.72,2754.72,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-02-05
12772092274,#13228426802,GNC_90200017,6,912,0.0,816.72,816.72,226219,Guardian Healthcare Services Pvt Ltd,Non SOR order,999.0,1499.0,1,0.0,1499.0,999.0,2021-02-13
12535680634,#12998513274,GNC_90200020,6,912,2319.18492,2476.88,157.69507999999996,219605,Guardian Healthcare Services Pvt Ltd,Non SOR order,3174.0,4499.0,1,0.0,4499.0,3099.0,2021-01-11
13106656229,#13564620613,GNC_90200002,6,912,4298.76632,4443.31,144.54368000000068,219610,Guardian Healthcare Services Pvt Ltd,Non SOR order,5504.0,7799.0,1,0.0,7799.0,5299.0,2021-03-25
12742144220,#13206186012,GNC_90200009,6,912,0.0,2754.72,2754.72,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-02-04
12941600019,#13372735219,GNC_90200009,6,912,2525.364,2595.42,70.05600000000004,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-03-14
12811842459,#13302242139,GNC_90200009,6,912,0.0,2754.72,2754.72,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-02-12
12992919848,#13576963208,GNC_90200009,6,912,2595.764,2595.42,-0.3440000000000509,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,-43.0,5649.0,5649.0,2021-03-06
12731053401,#13191657753,GNC_90200009,6,912,0.0,2754.72,2754.72,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-02-03
12996436364,#13456609836,GNC_90200009,6,912,2595.764,2595.42,-0.3440000000000509,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,-43.0,5649.0,5649.0,2021-03-13
12633905529,#13092838969,GNC_90200009,6,912,2572.614,2728.76,156.1460000000002,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-01-21
12670025196,#13125737676,GNC_80200978,6,912,0.0,581.98,581.98,219638,Guardian Healthcare Services Pvt Ltd,Non SOR order,733.0,900.0,1,0.0,900.0,720.0,2021-02-03
12822879905,#13346201217,GNC_90200009,6,912,0.0,2754.72,2754.72,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-02-04
12551410203,#13037634651,GNC_90200009,6,912,2572.614,2754.72,182.10599999999977,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-01-11
12592737722,#13056553658,GNC_90200009,6,912,2572.614,2728.76,156.1460000000002,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-01-19
12845934385,#13278614769,GNC_90200009,6,912,2525.364,2754.72,229.35599999999977,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-02-18
12591419853,#13059618829,GNC_90200009,6,912,2572.614,2702.8,130.18600000000015,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-01-20
12398106135,#12853504023,GNC_90200009,6,912,2572.614,2754.72,182.10599999999977,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2020-12-21
12780337546,#13321847146,GNC_90200009,6,912,0.0,2754.72,2754.72,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-02-05
12393400798,#12900144510,GNC_90200009,6,912,-123.0,-123.09,-0.0900000000000034,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,-123.0,5649.0,5649.0,2020-12-18
12697929619,#13125695187,GNC_80200570,6,912,-235.07400000000007,-236.07,-0.995999999999924,226197,Guardian Healthcare Services Pvt Ltd,Non SOR order,2780.0,3399.0,1,-161.0,3399.0,2719.0,2021-02-10
12814261840,#13253133744,GNC_90200009,6,912,2525.364,2754.72,229.35599999999977,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-02-17
12522662636,#12975799916,GNC_90200009,6,912,2670.264,2754.72,84.45599999999968,219600,Guardian Healthcare Services Pvt Ltd,Non SOR order,3477.0,5649.0,1,0.0,5649.0,5649.0,2021-01-13
13017498752,#13471420544,DROOLS_8906043142061,6,892,914.7643,1139.0,224.23569999999995,214426,Abis Exports (India) Pvt Ltd,SOR order,1402.0,1650.0,1,0.0,1650.0,1565.0,2021-03-08
12376382046,#12882851710,PUREPET_8906043142672,6,892,348.5769000000001,506.76,158.1830999999999,212800,Abis Exports (India) Pvt Ltd,SOR order,966.0,999.0,1,0.0,999.0,999.0,2020-12-15
12248341205,#12719200213,DROOLS_8906043142009,6,892,377.6625,377.09,-0.5725000000000477,211980,Abis Exports (India) Pvt Ltd,SOR order,750.0,750.0,1,-3.0,2650.0,2650.0,2020-12-01
12580163347,#13006190259,DROOLS_8906043143723,6,892,25.38834999999999,89.02,63.63165000000001,214389,Abis Exports (India) Pvt Ltd,SOR order,169.0,199.0,1,0.0,249.0,249.0,2021-01-24
12348358706,#12797887858,PUREPET_8906043146366,6,892,1325.42785,940.72,-384.70785,234069,Abis Exports (India) Pvt Ltd,SOR order,1699.0,1999.0,1,0.0,2399.0,2399.0,2020-12-14
12339913041,#12764396561,DROOLS_8906043141781,6,892,-80.0,-850.63,-770.63,211983,Abis Exports (India) Pvt Ltd,SOR order,1995.0,2400.0,1,-80.0,2600.0,2502.0,2020-12-08
12454349713,#12880722321,DROOLS_8906043142061,6,892,915.64145,1066.73,151.08855000000003,214426,Abis Exports (India) Pvt Ltd,SOR order,1403.0,1650.0,1,0.0,1650.0,1565.0,2020-12-26
12914062625,#13438582561,LETSBITE_8906043144034,6,892,0.0,1053.88,1053.88,236920,Abis Exports (India) Pvt Ltd,SOR order,1614.0,1899.0,1,0.0,1899.0,1848.0,2021-02-12
12325488711,#12932175975,DROOLS_8906043147837,6,892,175.50227999999993,321.78,146.27772000000004,213538,Abis Exports (India) Pvt Ltd,SOR order,559.2,699.0,1,0.0,699.0,699.0,2020-11-22
12149829054,#12652420734,DROOLS_8906043147820,6,892,-331.0,-331.63,-0.6299999999999955,213542,Abis Exports (India) Pvt Ltd,SOR order,594.0,699.0,1,-331.0,699.0,699.0,2020-11-28
12821501676,#13279333868,DROOLS_8906043142337,6,892,1499.69955,1502.53,2.830449999999928,211989,Abis Exports (India) Pvt Ltd,SOR order,2337.0,2750.0,1,0.0,2850.0,2850.0,2021-02-21
12216133432,#12694293688,DROOLS_8906043142146,6,892,3941.852800000001,3635.46,-306.392800000001,214448,Abis Exports (India) Pvt Ltd,SOR order,4792.0,5990.0,1,0.0,5990.0,5554.0,2020-11-21
12569774666,#13107779754,DROOLS_8906043143723,6,892,51.70285000000001,50.82,-0.8828500000000119,214389,Abis Exports (India) Pvt Ltd,SOR order,199.0,199.0,1,0.0,249.0,249.0,2021-01-08
12214968237,#12676784909,DROOLS_8906043147837,6,892,175.50227999999993,363.08,187.57772000000008,213538,Abis Exports (India) Pvt Ltd,SOR order,559.2,699.0,1,0.0,699.0,699.0,2020-11-22
12418686131,#12841951411,DROOLS_8906043143723,6,892,51.70285000000001,115.72,64.01714999999999,214389,Abis Exports (India) Pvt Ltd,SOR order,199.0,199.0,1,0.0,249.0,249.0,2020-12-31
12432232098,#12949795266,DROOLS_8906043142542,6,892,681.5585,799.31,117.75149999999996,211988,Abis Exports (India) Pvt Ltd,SOR order,1190.0,1400.0,1,0.0,1650.0,1630.0,2020-12-18
12532827099,#13018796283,DROOLS_8906043145666,6,892,100.0776725,164.78,64.7023275,214449,Abis Exports (India) Pvt Ltd,SOR order,254.15,299.0,1,0.0,299.0,299.0,2021-01-08
12067318651,#12545481851,DROOLS_8906043148278,6,892,0.0,200.32,200.32,218708,Abis Exports (India) Pvt Ltd,SOR order,367.0,399.0,1,0.0,399.0,399.0,2020-11-07
12730134802,#13185891986,DROOLS_8906043142009,6,892,-7852.169750000005,-90.24,7761.929750000005,211980,Abis Exports (India) Pvt Ltd,SOR order,2549.0,2650.0,1,4736.29518,2650.0,2650.0,2021-02-08
12304208797,#12820127421,DROOLS_8906043142009,6,892,336.6625,335.79,-0.8725000000000023,211980,Abis Exports (India) Pvt Ltd,SOR order,750.0,750.0,1,-44.0,2650.0,2650.0,2020-12-02
12551953514,#13089680522,DROOLS_8906043143723,6,892,51.70285000000001,142.86,91.15715,214389,Abis Exports (India) Pvt Ltd,SOR order,199.0,199.0,1,0.0,249.0,249.0,2021-01-06
12421545365,#12895358069,DROOLS_8906043141996,6,892,1839.3169000000005,1838.49,-0.826900000000478,211982,Abis Exports (India) Pvt Ltd,SOR order,2566.0,2990.0,1,-129.0,2990.0,2990.0,2020-12-30
12280065892,#12777563620,DROOLS_8906043142344,6,892,319.9278499999999,319.21,-0.7178499999999417,211998,Abis Exports (India) Pvt Ltd,SOR order,699.0,699.0,1,-58.0,2990.0,2990.0,2020-11-30
12290812417,#12805151809,DROOLS_8906043147837,6,892,175.50227999999993,315.88,140.37772000000007,213538,Abis Exports (India) Pvt Ltd,SOR order,559.2,699.0,1,0.0,699.0,699.0,2020-11-30
12728247066,#13194300026,DROOLS_8906043141996,6,892,0.0,1907.08,1907.08,211982,Abis Exports (India) Pvt Ltd,SOR order,2541.0,2990.0,1,0.0,2990.0,2990.0,2021-02-07
12454415527,#13063381095,DROOLS_8906043142009,6,892,1694.6461,1709.52,14.873900000000049,211980,Abis Exports (India) Pvt Ltd,SOR order,2254.0,2650.0,1,0.0,2650.0,2650.0,2020-12-14
12581141636,#13083592708,DROOLS_8906043143723,6,892,-37.49048999999997,-17.18,20.310489999999973,214389,Abis Exports (India) Pvt Ltd,SOR order,169.0,199.0,1,-24.0,249.0,249.0,2021-01-16
12247973266,#12695757618,DROOLS_8906043143457,6,892,648.3051725000001,647.39,-0.9151725000001534,212802,Abis Exports (India) Pvt Ltd,SOR order,1104.15,1299.0,1,-64.0,1299.0,1299.0,2020-11-27
12732417433,#13193043353,DROOLS_8906043140548,6,892,844.8296499999999,983.87,139.0403500000001,211994,Abis Exports (India) Pvt Ltd,SOR order,1351.0,1590.0,1,0.0,1590.0,1590.0,2021-02-03
12280065892,#12777564612,DROOLS_8906043142320,6,892,315.9278499999999,373.73,57.8021500000001,211992,Abis Exports (India) Pvt Ltd,SOR order,699.0,699.0,1,-20.0,3350.0,3106.0,2020-11-30
12869383765,#13350221589,PUREPET_8906043142689,6,892,553.61585,722.67,169.05414999999994,212801,Abis Exports (India) Pvt Ltd,SOR order,1019.0,1199.0,1,0.0,1199.0,1199.0,2021-02-28
12912872988,#13379362780,PUREPET_8906043146366,6,892,0.0,940.72,940.72,234069,Abis Exports (India) Pvt Ltd,SOR order,1699.0,1999.0,1,0.0,2399.0,2399.0,2021-02-26
13066051567,#13521753807,DROOLS_8906043142139,6,892,1181.3972500000002,1328.53,147.13274999999976,214427,Abis Exports (India) Pvt Ltd,SOR order,1615.0,1900.0,1,0.0,1900.0,1849.0,2021-03-20
12700902835,#13128705075,DROOLS_8906043140548,6,892,844.8296499999999,1018.09,173.26035000000013,211994,Abis Exports (India) Pvt Ltd,SOR order,1351.0,1590.0,1,0.0,1590.0,1590.0,2021-02-10
12239044476,#12694583708,DROOLS_8906043142009,6,892,-75.0,-75.05,-0.0499999999999971,211980,Abis Exports (India) Pvt Ltd,SOR order,2120.0,2650.0,1,-75.0,2650.0,2650.0,2020-11-22
12223083160,#12701375928,DROOLS_8906043140548,6,892,616.9848,913.58,296.5952000000001,211994,Abis Exports (India) Pvt Ltd,SOR order,1272.0,1590.0,1,0.0,1590.0,1590.0,2020-11-22
12280705860,#12778222500,DROOLS_8906043141781,6,892,345.6625,345.23,-0.4325000000000045,211983,Abis Exports (India) Pvt Ltd,SOR order,750.0,750.0,1,-56.0,2600.0,2502.0,2020-11-30
12310957897,#12798424169,DROOLS_8906043142542,6,892,250.87785,474.5,223.62215,211988,Abis Exports (India) Pvt Ltd,SOR order,699.0,699.0,1,0.0,1650.0,1630.0,2020-12-01
12271358999,#12724655127,DROOLS_8906043142320,6,892,-41.0,-41.3,-0.2999999999999971,211992,Abis Exports (India) Pvt Ltd,SOR order,699.0,699.0,1,-41.0,3350.0,3106.0,2020-12-01
12313135118,#12763395758,DROOLS_8906043148285,6,892,-81.92562149999998,-82.6,-0.6743785000000173,214410,Abis Exports (India) Pvt Ltd,SOR order,254.15,299.0,1,-57.0,299.0,299.0,2020-12-10
12073159856,#12499948784,PUREPET_8906043143334,6,892,-366.0,-366.53,-0.5299999999999727,212803,Abis Exports (India) Pvt Ltd,SOR order,949.0,999.0,1,-366.0,999.0,999.0,2020-11-10
12326753305,#12780542905,PUREPET_8906043142672,6,892,348.5769000000001,548.06,199.4830999999999,212800,Abis Exports (India) Pvt Ltd,SOR order,966.0,999.0,1,0.0,999.0,999.0,2020-12-08
12382134282,#12916973130,DROOLS_8906043141781,6,892,1453.71425,1453.08,-0.6342500000000655,211983,Abis Exports (India) Pvt Ltd,SOR order,1995.0,2400.0,1,-40.0,2600.0,2502.0,2020-12-11
12455846513,#12882246833,DROOLS_8906043141781,6,892,1453.71425,1453.08,-0.6342500000000655,211983,Abis Exports (India) Pvt Ltd,SOR order,1995.0,2400.0,1,-40.0,2600.0,2502.0,2020-12-26
12962451378,#13421596978,PUREPET_8906043142689,6,892,137.17751850000002,571.63,434.4524815,212801,Abis Exports (India) Pvt Ltd,SOR order,1019.0,1199.0,1,-991.99372,1199.0,1199.0,2021-03-08
12340906327,#12795367447,DROOLS_8906043141781,6,892,1453.71425,1453.08,-0.6342500000000655,211983,Abis Exports (India) Pvt Ltd,SOR order,1995.0,2400.0,1,-40.0,2600.0,2502.0,2020-12-12
12446131331,#12865967939,DROOLS_8906043142009,6,892,-265.76002,-265.97,-0.20998000000003,211980,Abis Exports (India) Pvt Ltd,SOR order,2254.0,2650.0,1,-58.0,2650.0,2650.0,2020-12-30
12397505654,#12891265142,DROOLS_8906043141781,6,892,-235.0,-235.41,-0.4099999999999966,211983,Abis Exports (India) Pvt Ltd,SOR order,1995.0,2400.0,1,-235.0,2600.0,2502.0,2020-12-21
12804384553,#13299756233,DROOLS_8906043140548,6,892,-830.0,-830.11,-0.1100000000000136,211994,Abis Exports (India) Pvt Ltd,SOR order,1351.0,1590.0,1,-830.0,1590.0,1590.0,2021-02-14
12232253305,#12684383673,DROOLS_8906043147837,6,892,175.50227999999993,321.78,146.27772000000004,213538,Abis Exports (India) Pvt Ltd,SOR order,559.2,699.0,1,0.0,699.0,699.0,2020-11-24
12308671305,#12796093289,DROOLS_8906043142009,6,892,-103.0,-103.25,-0.25,211980,Abis Exports (India) Pvt Ltd,SOR order,750.0,750.0,1,-103.0,2650.0,2650.0,2020-12-01
12247193595,#12728297595,DROOLS_8906043147820,6,892,253.4086724999999,394.17,140.7613275000001,213542,Abis Exports (India) Pvt Ltd,SOR order,594.15,699.0,1,0.0,699.0,699.0,2020-11-27
12206906476,#12654718412,DROOLS_8906043143716,6,892,174.63542249999998,187.33,12.694577500000037,211985,Abis Exports (India) Pvt Ltd,SOR order,339.15,399.0,1,0.0,499.0,499.0,2020-11-22
12514211780,#13015678404,DROOLS_8906043143723,6,892,51.70285000000001,89.76,38.05714999999999,214389,Abis Exports (India) Pvt Ltd,SOR order,199.0,199.0,1,0.0,249.0,249.0,2021-01-08
12527078691,#12948167555,DROOLS_8906043145666,6,892,100.0776725,191.92,91.84232749999998,214449,Abis Exports (India) Pvt Ltd,SOR order,254.15,299.0,1,0.0,299.0,299.0,2021-01-11
12321239426,#12836952546,DROOLS_8906043140531,6,892,159.11249999999993,332.25,173.13750000000007,211991,Abis Exports (India) Pvt Ltd,SOR order,750.0,750.0,1,0.0,1690.0,1660.0,2020-12-01
12186565392,#12614996752,DROOLS_8906043148278,6,892,-217.0,-217.31,-0.3100000000000023,218708,Abis Exports (India) Pvt Ltd,SOR order,339.0,399.0,1,-217.0,399.0,399.0,2020-12-12
12259257001,#12745735625,PUREPET_8906043142672,6,892,202.26828,505.85,303.58172,212800,Abis Exports (India) Pvt Ltd,SOR order,799.2,999.0,1,0.0,999.0,999.0,2020-11-21
12676968786,#13132027858,DROOLS_8906043142320,6,892,2179.79605,2179.37,-0.426050000000032,211992,Abis Exports (India) Pvt Ltd,SOR order,2847.0,3350.0,1,-35.0,3350.0,3106.0,2021-02-02
12949696394,#13493592842,DROOLS_8906043140531,6,892,0.0,1059.51,1059.51,211991,Abis Exports (India) Pvt Ltd,SOR order,1436.0,1690.0,1,0.0,1690.0,1660.0,2021-02-26
12242222291,#12662527187,DROOLS_8906043142009,6,892,278.6625,277.97,-0.6924999999999955,211980,Abis Exports (India) Pvt Ltd,SOR order,750.0,750.0,1,-102.0,2650.0,2650.0,2020-12-01
12622848376,#13108063960,DROOLS_8906043140548,6,892,867.5296499999998,867.05,-0.4796499999998787,211994,Abis Exports (India) Pvt Ltd,SOR order,1351.0,1590.0,1,-76.0,1590.0,1590.0,2021-01-24
12224418675,#12644366515,PUREPET_8906043146366,6,892,1187.4882800000005,851.92,-335.5682800000005,234069,Abis Exports (India) Pvt Ltd,SOR order,1599.2,1999.0,1,0.0,2399.0,2399.0,2020-11-27
12401507448,#12882906264,DROOLS_8906043142122,6,892,240.40620000000004,345.64,105.23379999999996,214409,Abis Exports (India) Pvt Ltd,SOR order,468.0,550.0,1,0.0,600.0,600.0,2020-12-20
12376195197,#12893290525,PUREPET_8906043146366,6,892,1325.42785,940.72,-384.70785,234069,Abis Exports (India) Pvt Ltd,SOR order,1699.0,1999.0,1,0.0,2399.0,2399.0,2020-12-13
12174755027,#12593752307,DROOLS_8906043147837,6,892,0.0,420.13,420.13,213538,Abis Exports (India) Pvt Ltd,SOR order,594.15,699.0,1,0.0,699.0,699.0,2020-11-18
13070945883,#13564949883,DROOLS_8906043142061,6,892,914.7643,1113.04,198.27569999999992,214426,Abis Exports (India) Pvt Ltd,SOR order,1402.0,1650.0,1,0.0,1650.0,1565.0,2021-03-13
12272310938,#12730804506,DROOLS_8906043142337,6,892,51.72784999999993,50.88,-0.84784999999993,211989,Abis Exports (India) Pvt Ltd,SOR order,699.0,699.0,1,-343.0,2850.0,2850.0,2020-11-30
12413666977,#12930084161,DROOLS_8906043141781,6,892,1453.71425,1453.08,-0.6342500000000655,211983,Abis Exports (India) Pvt Ltd,SOR order,1995.0,2400.0,1,-40.0,2600.0,2502.0,2020-12-15
12465242601,#12955306441,DROOLS_8906043142061,6,892,1013.29145,1066.73,53.43854999999997,214426,Abis Exports (India) Pvt Ltd,SOR order,1403.0,1650.0,1,0.0,1650.0,1565.0,2020-12-29
12664772235,#13196199275,DROOLS_8906043141996,6,892,1678.63815,1907.08,228.44185,211982,Abis Exports (India) Pvt Ltd,SOR order,2541.0,2990.0,1,0.0,2990.0,2990.0,2021-01-20
12734671056,#13172417840,DROOLS_8906043143778,6,892,-131.0,-131.16,-0.1599999999999966,214399,Abis Exports (India) Pvt Ltd,SOR order,339.0,399.0,1,-131.0,499.0,499.0,2021-02-07
12387127884,#12838088652,DROOLS_8906043141781,6,892,1453.71425,1453.08,-0.6342500000000655,211983,Abis Exports (India) Pvt Ltd,SOR order,1995.0,2400.0,1,-40.0,2600.0,2502.0,2020-12-22
12476626208,#12922233600,DROOLS_8906043142122,6,892,240.40620000000004,307.89,67.48379999999995,214409,Abis Exports (India) Pvt Ltd,SOR order,468.0,550.0,1,0.0,600.0,600.0,2020-12-31
12372141010,#12822064050,DROOLS_8906043141781,6,892,1453.71425,1453.08,-0.6342500000000655,211983,Abis Exports (India) Pvt Ltd,SOR order,1995.0,2400.0,1,-40.0,2600.0,2502.0,2020-12-17
12293033158,#12779800614,DROOLS_8906043142542,6,892,250.87785,321.1,70.22215000000003,211988,Abis Exports (India) Pvt Ltd,SOR order,699.0,699.0,1,0.0,1650.0,1630.0,2020-12-01
12276051928,#12755363640,CANINECREEK_8906043146342,6,892,411.1125,410.13,-0.982500000000016,214445,Abis Exports (India) Pvt Ltd,SOR order,750.0,750.0,1,-126.0,6100.0,5629.0,2020-12-01
12270978674,#12719218130,DROOLS_8906043142009,6,892,319.6625,319.27,-0.3925000000000409,211980,Abis Exports (India) Pvt Ltd,SOR order,750.0,750.0,1,-61.0,2650.0,2650.0,2020-12-01
12267563565,#12730382317,DROOLS_8906043143778,6,892,174.63542249999998,249.87,75.23457750000003,214399,Abis Exports (India) Pvt Ltd,SOR order,339.15,399.0,1,0.0,499.0,499.0,2020-12-02
12249278263,#12702142263,DROOLS_8906043142009,6,892,1533.1080000000002,1532.46,-0.6480000000001382,211980,Abis Exports (India) Pvt Ltd,SOR order,2120.0,2650.0,1,-44.0,2650.0,2650.0,2020-11-27
12446131331,#12865967907,DROOLS_8906043142009,6,892,-265.0,-265.97,-0.9700000000000272,211980,Abis Exports (India) Pvt Ltd,SOR order,2254.0,2650.0,1,-265.0,2650.0,2650.0,2020-12-30
12247358928,#12676958128,DROOLS_8906043143716,6,892,174.63542249999998,228.63,53.99457750000002,211985,Abis Exports (India) Pvt Ltd,SOR order,339.15,399.0,1,0.0,499.0,499.0,2020-11-25
12322275565,#12785977677,DROOLS_8906043142320,6,892,2224.65355,2223.86,-0.7935499999998683,211992,Abis Exports (India) Pvt Ltd,SOR order,2897.0,3350.0,1,-34.0,3350.0,3106.0,2020-12-10
12611953307,#13099244955,DROOLS_8906043142122,6,892,239.52905,292.84,53.31094999999996,214409,Abis Exports (India) Pvt Ltd,SOR order,467.0,550.0,1,0.0,600.0,600.0,2021-01-19
12346678715,#12829505691,DROOLS_8906043142337,6,892,1597.9605999999997,1597.54,-0.4205999999996948,211989,Abis Exports (India) Pvt Ltd,SOR order,2284.0,2750.0,1,-102.0,2850.0,2850.0,2020-12-12
13298388603,#13794721915,DROOLS_8906043142078,6,892,1029.8835,1063.39,33.50650000000019,214425,Abis Exports (India) Pvt Ltd,SOR order,1350.0,1500.0,1,0.0,1500.0,1500.0,2021-04-07
12295482141,#12811213213,DROOLS_8906043142542,6,892,250.87785,404.29,153.41215000000005,211988,Abis Exports (India) Pvt Ltd,SOR order,699.0,699.0,1,0.0,1650.0,1630.0,2020-11-30
12349855062,#12842822806,DROOLS_8906043142009,6,892,1652.6461,1651.7,-0.9460999999998876,211980,Abis Exports (India) Pvt Ltd,SOR order,2254.0,2650.0,1,-42.0,2650.0,2650.0,2020-12-14
12737212849,#13168378545,DROOLS_8906043143693,6,892,0.0,123.36,123.36,214452,Abis Exports (India) Pvt Ltd,SOR order,254.0,299.0,1,0.0,299.0,299.0,2021-02-05
12242823917,#12705145293,DROOLS_8906043141781,6,892,1386.928,1386.35,-0.5780000000002019,211983,Abis Exports (India) Pvt Ltd,SOR order,1920.0,2400.0,1,-41.0,2600.0,2502.0,2020-11-27
12277932441,#12730938009,DROOLS_8906043146083,6,892,2815.54,2815.2,-0.3400000000001455,214441,Abis Exports (India) Pvt Ltd,SOR order,3600.0,4500.0,1,-107.0,4500.0,4189.0,2020-12-02
13187383513,#13653973689,DROOLS_8906043142061,6,892,-115.0,-115.81,-0.8100000000000023,214426,Abis Exports (India) Pvt Ltd,SOR order,1402.0,1650.0,1,-115.0,1650.0,1565.0,2021-03-23
12721798300,#13185552028,DROOLS_8906043147820,6,892,0.0,346.83,346.83,213542,Abis Exports (India) Pvt Ltd,SOR order,594.0,699.0,1,0.0,699.0,699.0,2021-02-01
12331148214,#12823805110,DROOLS_8906043143778,6,892,178.01244999999997,232.06,54.04755000000003,214399,Abis Exports (India) Pvt Ltd,SOR order,343.0,399.0,1,0.0,499.0,499.0,2020-12-10
12317017153,#12831841857,DROOLS_8906043141781,6,892,1386.928,1386.35,-0.5780000000002019,211983,Abis Exports (India) Pvt Ltd,SOR order,1920.0,2400.0,1,-41.0,2600.0,2502.0,2020-12-03
12501439513,#12958152473,DROOLS_8906043141781,6,892,1330.96425,1453.08,122.11574999999992,211983,Abis Exports (India) Pvt Ltd,SOR order,1995.0,2400.0,1,0.0,2600.0,2502.0,2021-01-04
13395580728,#13890071896,DROOLS_8906043143716,6,892,-40.38446999999999,-41.3,-0.915530000000004,211985,Abis Exports (India) Pvt Ltd,SOR order,343.0,499.0,1,-254.0,499.0,499.0,2021-04-26
